book	chapter	verse	sort	hebrew	strong	bsb	pnc
1KI	20	27	233686	וַיֵּלְכ֖וּ	H1980	and marched out	
1KI	20	27	233687	לִקְרָאתָ֑ם	H7122	to meet them	.
1KI	20	27	233689	בְנֵֽי־	H1121	The Israelites	
1KI	20	27	233690	יִשְׂרָאֵ֜ל	H3478	. . .	
1KI	20	27	233688	וַיַּחֲנ֨וּ	H2583	camped	
1KI	20	27	233691	נֶגְדָּ֗ם	H5048	before them	
1KI	20	27	233692	כִּשְׁנֵי֙	H8147	like two	
1KI	20	27	233693	חֲשִׂפֵ֣י	H2835	small flocks	
1KI	20	27	233694	עִזִּ֔ים	H5795	of goats	,
1KI	20	27	233695	וַאֲרָ֖ם	H758	while the Arameans	
1KI	20	27	233696	מִלְא֥וּ	H4390	covered	
1KI	20	27	233697	אֶת־	H853	-	
1KI	20	27	233698	הָאָֽרֶץ׃	H776	the countryside	.
1KI	20	28	233710	אִ֣ישׁ	H376	Then the man	
1KI	20	28	233711	הָאֱלֹהִ֗ים	H430	of God	
1KI	20	28	233709	וַיִּגַּ֞שׁ	H5066	approached	
1KI	20	28	233714	מֶ֣לֶךְ	H4428	the king	
1KI	20	28	233715	יִשְׂרָאֵל֒	H3478	of Israel	
1KI	20	28	233712	וַיֹּאמֶר֮	H559	and said	
1KI	20	28	233713	אֶל־	H413	-	
1KI	20	28	233716	וַיֹּ֜אמֶר	H559		,
1KI	20	28	233717	כֹּֽה־	H3541	This is what	
1KI	20	28	233719	יְהוָ֗ה	H3068	the LORD	
1KI	20	28	233718	אָמַ֣ר	H559	says	:
1KI	20	28	233720	יַ֠עַן	H3282	Because	
1KI	20	28	233721	אֲשֶׁ֨ר	H834	-	
1KI	20	28	233723	אֲרָם֙	H758	the Arameans	
1KI	20	28	233722	אָמְר֤וּ	H559	have said that	
1KI	20	28	233726	יְהוָ֔ה	H3068	the LORD	
1KI	20	28	233724	אֱלֹהֵ֤י	H430	is a god	
1KI	20	28	233725	הָרִים֙	H2022	of the hills	
1KI	20	28	233727	וְלֹֽא־	H3808	and not	
1KI	20	28	233728	אֱלֹהֵ֥י	H430	-	
1KI	20	28	233729	עֲמָקִ֖ים	H6010	of the valleys	
1KI	20	28	233730	ה֑וּא	H1931	. . .	,
1KI	20	28	233731	וְ֠נָתַתִּי	H5414	I will deliver	
1KI	20	28	233733	כָּל־	H3605	all	
1KI	20	28	233736	הַזֶּה֙	H2088	this	
1KI	20	28	233735	הַגָּ֤דוֹל	H1419	great	
1KI	20	28	233734	הֶהָמ֨וֹן	H1995	army	
1KI	20	28	233732	אֶת־	H853	-	
1KI	20	28	233737	בְּיָדֶ֔ךָ	H3027	into your hand	.
1KI	20	28	233738	וִֽידַעְתֶּ֖ם	H3045	Then you will know	
1KI	20	28	233739	כִּֽי־	H3588	that	
1KI	20	28	233740	אֲנִ֥י	H589	I	
1KI	20	28	233741	יְהוָֽה׃	H3068	am the LORD	.
1KI	20	29	233756	שִׁבְעַ֣ת	H7651	For seven	
1KI	20	29	233757	יָמִ֑ים	H3117	days	
1KI	20	29	233752	וַֽיַּחֲנ֧וּ	H2583	[the armies] camped	
1KI	20	29	233753	אֵ֦לֶּה	H428	opposite each other	
1KI	20	29	233754	נֹ֥כַח	H5227	. . .	
1KI	20	29	233755	אֵ֖לֶּה	H428	. . .	,
1KI	20	29	233758	וַיְהִ֣י׀	H1961	and	
1KI	20	29	233760	הַשְּׁבִיעִ֗י	H7637	on the seventh	
1KI	20	29	233759	בַּיּ֣וֹם	H3117	day	
1KI	20	29	233762	הַמִּלְחָמָ֔ה	H4421	the battle	
1KI	20	29	233761	וַתִּקְרַב֙	H7126	ensued	,
1KI	20	29	233764	בְנֵֽי־	H1121	and the Israelites	
1KI	20	29	233765	יִשְׂרָאֵ֧ל	H3478	. . .	
1KI	20	29	233766	אֶת־	H853	-	
1KI	20	29	233763	וַיַּכּ֨וּ	H5221	struck down	
1KI	20	29	233767	אֲרָ֛ם	H758	the Arameans	—
1KI	20	29	233768	מֵאָה־	H3967	a hundred	
1KI	20	29	233769	אֶ֥לֶף	H505	thousand	
1KI	20	29	233770	רַגְלִ֖י	H7273	foot soldiers	
1KI	20	29	233772	אֶחָֽד׃	H259	in one	
1KI	20	29	233771	בְּי֥וֹם	H3117	day	.
1KI	20	30	233784	הַנּוֹתָרִ֥ים׀	H3498	The rest of them	
1KI	20	30	233783	וַיָּנֻ֨סוּ	H5127	fled	
1KI	20	30	233786	אֶל־	H413	into	
1KI	20	30	233787	הָעִיר֒	H5892	the city	
1KI	20	30	233785	אֲפֵקָה֮	H663	of Aphek	,
1KI	20	30	233789	הַחוֹמָ֔ה	H2346	where the wall	
1KI	20	30	233788	וַתִּפֹּל֙	H5307	fell	
1KI	20	30	233790	עַל־	H5921	on	
1KI	20	30	233791	עֶשְׂרִ֨ים	H6242	twenty-seven	
1KI	20	30	233792	וְשִׁבְעָ֥ה	H7651	. . .	
1KI	20	30	233793	אֶ֛לֶף	H505	thousand	
1KI	20	30	233795	הַנּוֹתָרִ֑ים	H3498	of the remaining	
1KI	20	30	233794	אִ֖ישׁ	H376	men	.
1KI	20	30	233796	וּבֶן־	H1130	vvv	
1KI	20	30	233797	הֲדַ֣ד	H1130	Ben-hadad	
1KI	20	30	233798	נָ֔ס	H5127	also fled	
1KI	20	30	233801	הָעִ֖יר	H5892	to the city	
1KI	20	30	233799	וַיָּבֹ֥א	H935	and hid	
1KI	20	30	233800	אֶל־	H413	in	
1KI	20	30	233802	חֶ֥דֶר	H2315	an inner room	
1KI	20	30	233803	בְּחָֽדֶר׃ס	H2315	. . .	.
1KI	20	31	233817	עֲבָדָיו֒	H5650	Then the servants of [Ben-hadad]	
1KI	20	31	233815	וַיֹּאמְר֣וּ	H559	said	
1KI	20	31	233816	אֵלָיו֮	H413	to him	,
1KI	20	31	233818	הִנֵּֽה־	H2009	Look	
1KI	20	31	233819	נָ֣א	H4994	now	,
1KI	20	31	233820	שָׁמַ֔עְנוּ	H8085	we have heard	
1KI	20	31	233821	כִּ֗י	H3588	that	
1KI	20	31	233822	מַלְכֵי֙	H4428	the kings	
1KI	20	31	233823	בֵּ֣ית	H1004	of the house	
1KI	20	31	233824	יִשְׂרָאֵ֔ל	H3478	of Israel	
1KI	20	31	233825	כִּֽי־	H3588	. . .	
1KI	20	31	233827	חֶ֖סֶד	H2617	are merciful	
1KI	20	31	233828	הֵ֑ם	H1992	. . .	
1KI	20	31	233826	מַלְכֵ֥י	H4428	-	.
1KI	20	31	233835	וְנֵצֵא֙	H3318	Let us go out	
1KI	20	31	233836	אֶל־	H413	to	
1KI	20	31	233837	מֶ֣לֶךְ	H4428	the king	
1KI	20	31	233838	יִשְׂרָאֵ֔ל	H3478	of Israel	
1KI	20	31	233829	נָשִׂ֣ימָה	H7760	[with]	
1KI	20	31	233830	נָּא֩	H4994	. . .	
1KI	20	31	233831	שַׂקִּ֨ים	H8242	sackcloth	
1KI	20	31	233832	בְּמָתְנֵ֜ינוּ	H4975	around our waists	
1KI	20	31	233833	וַחֲבָלִ֣ים	H2256	and ropes	
1KI	20	31	233834	בְּרֹאשֵׁ֗נוּ	H7218	around our heads	.
1KI	20	31	233839	אוּלַ֖י	H194	Perhaps	
1KI	20	31	233840	יְחַיֶּ֥ה	H2421	he will spare	
1KI	20	31	233841	אֶת־	H853	-	
1KI	20	31	233842	נַפְשֶֽׁךָ׃	H5315	your life	.
1KI	20	32	233853	וַיַּחְגְּרוּ֩	H2296	So [with]	
1KI	20	32	233854	שַׂקִּ֨ים	H8242	sackcloth	
1KI	20	32	233855	בְּמָתְנֵיהֶ֜ם	H4975	around their waists	
1KI	20	32	233856	וַחֲבָלִ֣ים	H2256	and ropes	
1KI	20	32	233857	בְּרָאשֵׁיהֶ֗ם	H7218	around their heads	,
1KI	20	32	233858	וַיָּבֹ֙אוּ֙	H935	they went	
1KI	20	32	233859	אֶל־	H413	to	
1KI	20	32	233860	מֶ֣לֶךְ	H4428	the king	
1KI	20	32	233861	יִשְׂרָאֵ֔ל	H3478	of Israel	
1KI	20	32	233862	וַיֹּ֣אמְר֔וּ	H559	and said	,
1KI	20	32	233863	עַבְדְּךָ֧	H5650	Your servant	
1KI	20	32	233864	בֶן־	H1130	vvv	
1KI	20	32	233865	הֲדַ֛ד	H1130	Ben-hadad	
1KI	20	32	233866	אָמַ֖ר	H559	says	,
1KI	20	32	233868	נָ֣א	H4994	Please	
1KI	20	32	233867	תְּחִֽי־	H2421	spare	
1KI	20	32	233869	נַפְשִׁ֑י	H5315	my life	.
1KI	20	32	233870	וַיֹּ֛אמֶר	H559	And [the king] answered	,
1KI	20	32	233871	הַעוֹדֶ֥נּוּ	H5750	Is he still	
1KI	20	32	233872	חַ֖י	H2416	alive	?
1KI	20	32	233874	הֽוּא׃	H1931	He	
1KI	20	32	233873	אָחִ֥י	H251	is my brother	.
1KI	20	33	233885	וְהָאֲנָשִׁים֩	H582	Now the men	
1KI	20	33	233886	יְנַחֲשׁ֨וּ	H5172	were looking for a sign of hope	,
1KI	20	33	233887	וַֽיְמַהֲר֜וּ	H4116	and they quickly	
1KI	20	33	233888	וַיַּחְלְט֣וּ	H2480	grasped [at this word]	
1KI	20	33	233889	הֲמִמֶּ֗נּוּ	H4480	. . .	
1KI	20	33	233890	וַיֹּֽאמְרוּ֙	H559	and replied	,
1KI	20	33	233891	אָחִ֣יךָ	H251	Yes, your brother	
1KI	20	33	233892	בֶן־	H1130	vvv	
1KI	20	33	233893	הֲדַ֔ד	H1130	Ben-hadad	.
1KI	20	33	233895	בֹּ֣אוּ	H935	Go	
1KI	20	33	233896	קָחֻ֑הוּ	H3947	and get him	!
1KI	20	33	233894	וַיֹּ֖אמֶר	H559	said [the king]	.
1KI	20	33	233899	בֶּן־	H1130	vvv	
1KI	20	33	233900	הֲדַ֔ד	H1130	Then Ben-hadad	
1KI	20	33	233897	וַיֵּצֵ֤א	H3318	came out	
1KI	20	33	233898	אֵלָיו֙	H413	-	,
1KI	20	33	233901	וַֽיַּעֲלֵ֖הוּ	H5927	and Ahab had him come up	
1KI	20	33	233902	עַל־	H5921	into	
1KI	20	33	233903	הַמֶּרְכָּבָֽה׃	H4818	his chariot	.
1KI	20	34	233914	וַיֹּ֣אמֶר	H559	Ben-hadad said	
1KI	20	34	233915	אֵלָ֡יו	H413	to him	,
1KI	20	34	233922	אָשִׁ֗יב	H7725	I will restore	
1KI	20	34	233916	הֶעָרִ֣ים	H5892	the cities	
1KI	20	34	233917	אֲשֶׁר־	H834	-	
1KI	20	34	233919	אָבִי֩	H1	my father	
1KI	20	34	233918	לָֽקַח־	H3947	took	
1KI	20	34	233920	מֵאֵ֨ת	H854	from	
1KI	20	34	233921	אָבִ֜יךָ	H1	your father	;
1KI	20	34	233924	תָּשִׂ֨ים	H7760	you may set up	
1KI	20	34	233925	לְךָ֤		your own	
1KI	20	34	233923	וְ֠חוּצוֹת	H2351	marketplaces	
1KI	20	34	233926	בְדַמֶּ֙שֶׂק֙	H1834	in Damascus	,
1KI	20	34	233927	כַּאֲשֶׁר־	H834	as	
1KI	20	34	233929	אָבִי֙	H1	my father	
1KI	20	34	233928	שָׂ֤ם	H7760	[did]	
1KI	20	34	233930	בְּשֹׁ֣מְר֔וֹן	H8111	in Samaria	.
1KI	20	34	233932	בַּבְּרִ֣ית	H1285	By this treaty	
1KI	20	34	233931	וַאֲנִ֖י	H589	I	
1KI	20	34	233933	אֲשַׁלְּחֶ֑ךָּ	H7971	release you ,” [Ahab replied]	.
1KI	20	34	233934	וַיִּכְרָת־	H3772	So he made	
1KI	20	34	233936	בְרִ֖ית	H1285	a treaty	
1KI	20	34	233935	ל֥וֹ		with him	
1KI	20	34	233937	וַֽיְשַׁלְּחֵֽהוּ׃ס	H7971	and sent him away	.
1KI	20	35	233956	בִּדְבַ֥ר	H1697	Meanwhile, by the word	
1KI	20	35	233957	יְהוָ֖ה	H3068	of the LORD	,
1KI	20	35	233949	וְאִ֨ישׁ	H376	vvv	
1KI	20	35	233950	אֶחָ֜ד	H259	one	
1KI	20	35	233951	מִבְּנֵ֣י	H1121	of the sons	
1KI	20	35	233952	הַנְּבִיאִ֗ים	H5030	of the prophets	
1KI	20	35	233953	אָמַ֧ר	H559	said	
1KI	20	35	233954	אֶל־	H413	to	
1KI	20	35	233955	רֵעֵ֛הוּ	H7453	his companion	,
1KI	20	35	233958	הַכֵּ֣ינִי	H5221	Strike me	,
1KI	20	35	233959	נָ֑א	H4994	please	!
1KI	20	35	233960	וַיְמָאֵ֥ן	H3985	But [the man] refused	
1KI	20	35	233961	הָאִ֖ישׁ	H376	. . .	
1KI	20	35	233962	לְהַכֹּתֽוֹ׃	H5221	to strike him	.
1KI	20	36	233973	וַיֹּ֣אמֶר	H559	Then [the prophet] said	
1KI	20	36	233974	ל֗וֹ		to him	,
1KI	20	36	233975	יַ֚עַן	H3282	Because	
1KI	20	36	233976	אֲשֶׁ֤ר	H834	-	
1KI	20	36	233977	לֹֽא־	H3808	you have not	
1KI	20	36	233978	שָׁמַ֙עְתָּ֙	H8085	obeyed	
1KI	20	36	233979	בְּק֣וֹל	H6963	the voice	
1KI	20	36	233980	יְהוָ֔ה	H3068	of the LORD	,
1KI	20	36	233981	הִנְּךָ֤	H2005	as soon as	
1KI	20	36	233982	הוֹלֵךְ֙	H1980	you depart	
1KI	20	36	233983	מֵֽאִתִּ֔י	H854	from me	
1KI	20	36	233985	הָאַרְיֵ֑ה	H738	a lion	
1KI	20	36	233984	וְהִכְּךָ֖	H5221	will kill you	.
1KI	20	36	233986	וַיֵּ֙לֶךְ֙	H1980	And when he left	
1KI	20	36	233987	מֵֽאֶצְל֔וֹ	H681	. . .	,
1KI	20	36	233989	הָאַרְיֵ֖ה	H738	a lion	
1KI	20	36	233988	וַיִּמְצָאֵ֥הוּ	H4672	found him	
1KI	20	36	233990	וַיַּכֵּֽהוּ׃	H5221	and killed him	.
1KI	20	37	234001	וַיִּמְצָא֙	H4672	Then the prophet found	
1KI	20	37	234003	אַחֵ֔ר	H312	another	
1KI	20	37	234002	אִ֣ישׁ	H376	man	
1KI	20	37	234004	וַיֹּ֖אמֶר	H559	and said	,
1KI	20	37	234005	הַכֵּ֣ינִי	H5221	Strike me	,
1KI	20	37	234006	נָ֑א	H4994	please	!
1KI	20	37	234008	הָאִ֖ישׁ	H376	So the man	
1KI	20	37	234007	וַיַּכֵּ֥הוּ	H5221	struck him	
1KI	20	37	234009	הַכֵּ֥ה	H5221	and wounded him	
1KI	20	37	234010	וּפָצֹֽעַ׃	H6481	. . .	,
1KI	20	38	234022	הַנָּבִ֔יא	H5030	and the prophet	
1KI	20	38	234021	וַיֵּ֙לֶךְ֙	H1980	went	
1KI	20	38	234023	וַיַּעֲמֹ֥ד	H5975	and waited	
1KI	20	38	234025	עַל־	H5921	on	
1KI	20	38	234026	הַדָּ֑רֶךְ	H1870	the road	
1KI	20	38	234024	לַמֶּ֖לֶךְ	H4428	for the king	,
1KI	20	38	234027	וַיִּתְחַפֵּ֥שׂ	H2664	disguising himself	
1KI	20	38	234028	בָּאֲפֵ֖ר	H666	with a bandage	
1KI	20	38	234029	עַל־	H5921	over	
1KI	20	38	234030	עֵינָֽיו׃	H5869	his eyes	.
1KI	20	39	234041	וַיְהִ֤י	H1961	-	
1KI	20	39	234042	הַמֶּ֙לֶךְ֙	H4428	As the king	
1KI	20	39	234043	עֹבֵ֔ר	H5674	passed by	,
1KI	20	39	234044	וְה֖וּא	H1931	he	
1KI	20	39	234045	צָעַ֣ק	H6817	cried out	
1KI	20	39	234046	אֶל־	H413	to	
1KI	20	39	234047	הַמֶּ֑לֶךְ	H4428	the king	
1KI	20	39	234048	וַיֹּ֜אמֶר	H559	-	:
1KI	20	39	234049	עַבְדְּךָ֣׀	H5650	Your servant	
1KI	20	39	234050	יָצָ֣א	H3318	had marched out	
1KI	20	39	234051	בְקֶֽרֶב־	H7130	into the middle	
1KI	20	39	234052	הַמִּלְחָמָ֗ה	H4421	of the battle	,
1KI	20	39	234053	וְהִנֵּֽה־	H2009	when suddenly	
1KI	20	39	234054	אִ֨ישׁ	H376	a man	
1KI	20	39	234055	סָ֜ר	H5493	came over	
1KI	20	39	234056	וַיָּבֵ֧א	H935	with	
1KI	20	39	234058	אִ֗ישׁ	H376	a captive	
1KI	20	39	234059	וַיֹּ֙אמֶר֙	H559	and told	
1KI	20	39	234057	אֵלַ֣י	H413	me	,
1KI	20	39	234060	שְׁמֹר֙	H8104	Guard	
1KI	20	39	234061	אֶת־	H853	-	
1KI	20	39	234063	הַזֶּ֔ה	H2088	this	
1KI	20	39	234062	הָאִ֣ישׁ	H376	man	!
1KI	20	39	234064	אִם־	H518	If	
1KI	20	39	234066	יִפָּקֵ֔ד	H6485	he goes missing	
1KI	20	39	234065	הִפָּקֵד֙	H6485	for any reason	,
1KI	20	39	234068	נַפְשְׁךָ֙	H5315	your life	
1KI	20	39	234067	וְהָיְתָ֤ה	H1961	will be exchanged	
1KI	20	39	234069	תַּ֣חַת	H8478	for	
1KI	20	39	234070	נַפְשׁ֔וֹ	H5315	his life	,
1KI	20	39	234071	א֥וֹ	H176	or	
1KI	20	39	234074	תִּשְׁקֽוֹל׃	H8254	you will weigh out	
1KI	20	39	234072	כִכַּר־	H3603	a talent	
1KI	20	39	234073	כֶּ֖סֶף	H3701	of silver	.
1KI	20	40	234086	עַבְדְּךָ֗	H5650	But while your servant	
1KI	20	40	234085	וַיְהִ֣י	H1961	was	
1KI	20	40	234087	עֹשֵׂ֥ה	H6213	busy	
1KI	20	40	234088	הֵ֛נָּה	H2007	here	
1KI	20	40	234089	וָהֵ֖נָּה	H2007	and there	,
1KI	20	40	234090	וְה֣וּא	H1931	[the man]	
1KI	20	40	234091	אֵינֶ֑נּוּ	H369	disappeared	.
1KI	20	40	234094	מֶֽלֶךְ־	H4428	And the king	
1KI	20	40	234095	יִשְׂרָאֵ֛ל	H3478	of Israel	
1KI	20	40	234092	וַיֹּ֨אמֶר	H559	said	
1KI	20	40	234093	אֵלָ֧יו	H413	to him	,
1KI	20	40	234096	כֵּ֥ן	H3651	So	
1KI	20	40	234097	מִשְׁפָּטֶ֖ךָ	H4941	[shall] your judgment [be]	;
1KI	20	40	234099	חָרָֽצְתָּ׃	H2782	you have pronounced it	
1KI	20	40	234098	אַתָּ֥ה	H859	on yourself	.
1KI	20	41	234110	וַיְמַהֵ֕ר	H4116	Then [the prophet] quickly	
1KI	20	41	234111	וַיָּ֙סַר֙	H5493	removed	
1KI	20	41	234112	אֶת־	H853	-	
1KI	20	41	234113	הָ֣אֲפֵ֔ר	H666	the bandage	
1KI	20	41	234116	מֵעַל	H5921	from	
1KI	20	41	234118	עֵינָ֑יו	H5869	his eyes	,
1KI	20	41	234121	מֶ֣לֶךְ	H4428	and the king	
1KI	20	41	234122	יִשְׂרָאֵ֔ל	H3478	of Israel	
1KI	20	41	234119	וַיַּכֵּ֤ר	H5234	recognized	
1KI	20	41	234120	אֹתוֹ֙	H853	him	
1KI	20	41	234123	כִּ֥י	H3588	as	
1KI	20	41	234125	הֽוּא׃	H1931	-	
1KI	20	41	234124	מֵֽהַנְּבִאִ֖ים	H5030	one of the prophets	.
1KI	20	42	234136	וַיֹּ֣אמֶר	H559	And [the prophet] said	
1KI	20	42	234137	אֵלָ֗יו	H413	to [the king]	,
1KI	20	42	234138	כֹּ֚ה	H3541	This is what	
1KI	20	42	234140	יְהוָ֔ה	H3068	the LORD	
1KI	20	42	234139	אָמַ֣ר	H559	says	:
1KI	20	42	234141	יַ֛עַן	H3282	Because	
1KI	20	42	234142	שִׁלַּ֥חְתָּ	H7971	you have let slip	
1KI	20	42	234143	אֶת־	H853	-	
1KI	20	42	234146	מִיָּ֑ד	H3027	from your hand	
1KI	20	42	234144	אִישׁ־	H376	the man	
1KI	20	42	234145	חֶרְמִ֖י	H2764	I had devoted to destruction	,
1KI	20	42	234148	נַפְשְׁךָ֙	H5315	your life	
1KI	20	42	234147	וְהָיְתָ֤ה	H1961	will be exchanged	
1KI	20	42	234149	תַּ֣חַת	H8478	for	
1KI	20	42	234150	נַפְשׁ֔וֹ	H5315	his life	,
1KI	20	42	234151	וְעַמְּךָ֖	H5971	and your people	
1KI	20	42	234152	תַּ֥חַת	H8478	for	
1KI	20	42	234153	עַמּֽוֹ׃	H5971	his people	.
1KI	20	43	234169	סַ֣ר	H5620	Sullen	
1KI	20	43	234170	וְזָעֵ֑ף	H2198	and angry	,
1KI	20	43	234165	מֶֽלֶךְ־	H4428	the king	
1KI	20	43	234166	יִשְׂרָאֵ֛ל	H3478	of Israel	
1KI	20	43	234164	וַיֵּ֧לֶךְ	H1980	went	
1KI	20	43	234167	עַל־	H5921	-	
1KI	20	43	234168	בֵּית֖וֹ	H1004	home	
1KI	20	43	234171	וַיָּבֹ֖א	H935	-	
1KI	20	43	234172	שֹׁמְרֽוֹנָה׃פ	H8111	to Samaria	.
1KI	21	1	234185	אַחַר֙	H310	Some time after	
1KI	21	1	234187	הָאֵ֔לֶּה	H428	these	
1KI	21	1	234186	הַדְּבָרִ֣ים	H1697	events	,
1KI	21	1	234190	לְנָב֥וֹת	H5022	Naboth	
1KI	21	1	234191	הַיִּזְרְעֵאלִ֖י	H3158	the Jezreelite	
1KI	21	1	234184	וַיְהִ֗י	H1961	vvv	
1KI	21	1	234189	הָיָ֛ה	H1961	owned	
1KI	21	1	234188	כֶּ֧רֶם	H3754	a vineyard	
1KI	21	1	234192	אֲשֶׁ֣ר	H834	-	
1KI	21	1	234193	בְּיִזְרְעֶ֑אל	H3157	in Jezreel	
1KI	21	1	234194	אֵ֚צֶל	H681	next to	
1KI	21	1	234195	הֵיכַ֣ל	H1964	the palace	
1KI	21	1	234196	אַחְאָ֔ב	H256	of Ahab	
1KI	21	1	234197	מֶ֖לֶךְ	H4428	king	
1KI	21	1	234198	שֹׁמְרֽוֹן׃	H8111	of Samaria	.
1KI	21	2	234210	אַחְאָ֣ב	H256	So Ahab	
1KI	21	2	234209	וַיְדַבֵּ֣ר	H1696	said	
1KI	21	2	234211	אֶל־	H413	to	
1KI	21	2	234212	נָב֣וֹת׀	H5022	Naboth	
1KI	21	2	234213	לֵאמֹר֩׀	H559	-	,
1KI	21	2	234214	תְּנָה־	H5414	Give	
1KI	21	2	234215	לִּ֨י		me	
1KI	21	2	234216	אֶֽת־	H853	-	
1KI	21	2	234217	כַּרְמְךָ֜	H3754	your vineyard	
1KI	21	2	234218	וִֽיהִי־	H1961	to use	
1KI	21	2	234219	לִ֣י			
1KI	21	2	234221	יָרָ֗ק	H3419	as a vegetable	
1KI	21	2	234220	לְגַן־	H1588	garden	,
1KI	21	2	234222	כִּ֣י	H3588	since	
1KI	21	2	234223	ה֤וּא	H1931	it	
1KI	21	2	234224	קָרוֹב֙	H7138	is next to	
1KI	21	2	234225	אֵ֣צֶל	H681	. . .	
1KI	21	2	234226	בֵּיתִ֔י	H1004	my palace	.
1KI	21	2	234227	וְאֶתְּנָ֤ה	H5414	I will give	
1KI	21	2	234228	לְךָ֙		you	
1KI	21	2	234231	ט֣וֹב	H2896	a better	
1KI	21	2	234232	מִמֶּ֑נּוּ	H4480	. . .	
1KI	21	2	234230	כֶּ֖רֶם	H3754	vineyard	
1KI	21	2	234229	תַּחְתָּ֔יו	H8478	in its place	—
1KI	21	2	234233	אִ֚ם	H518	or if	
1KI	21	2	234234	ט֣וֹב	H2896	you prefer	
1KI	21	2	234235	בְּעֵינֶ֔יךָ	H5869	. . .	,
1KI	21	2	234236	אֶתְּנָה־	H5414	I will give	
1KI	21	2	234237	לְךָ֥		you	
1KI	21	2	234240	זֶֽה׃	H2088	its	
1KI	21	2	234239	מְחִ֥יר	H4242	value	
1KI	21	2	234238	כֶ֖סֶף	H3701	in silver	.
1KI	21	3	234252	נָב֖וֹת	H5022	But Naboth	
1KI	21	3	234251	וַיֹּ֥אמֶר	H559	replied	
1KI	21	3	234253	אֶל־	H413	-	
1KI	21	3	234254	אַחְאָ֑ב	H256	-	,
1KI	21	3	234257	מֵֽיהוָ֔ה	H3068	The LORD	
1KI	21	3	234255	חָלִ֤ילָה	H2486	forbid	
1KI	21	3	234256	לִּי֙		that I	
1KI	21	3	234258	מִתִּתִּ֛י	H5414	should give	
1KI	21	3	234259	אֶת־	H853	-	
1KI	21	3	234262	לָֽךְ׃		you	
1KI	21	3	234260	נַחֲלַ֥ת	H5159	the inheritance	
1KI	21	3	234261	אֲבֹתַ֖י	H1	of my fathers	.
1KI	21	4	234274	אַחְאָ֨ב	H256	So Ahab	
1KI	21	4	234273	וַיָּבֹא֩	H935	went	
1KI	21	4	234275	אֶל־	H413	to	
1KI	21	4	234276	בֵּית֜וֹ	H1004	his palace	,
1KI	21	4	234277	סַ֣ר	H5620	sullen	
1KI	21	4	234278	וְזָעֵ֗ף	H2198	and angry	
1KI	21	4	234279	עַל־	H5921	because	
1KI	21	4	234280	הַדָּבָר֙	H1697	. . .	
1KI	21	4	234281	אֲשֶׁר־	H834	-	
1KI	21	4	234284	נָבוֹת֙	H5022	Naboth	
1KI	21	4	234285	הַיִּזְרְעֵאלִ֔י	H3158	the Jezreelite	
1KI	21	4	234282	דִּבֶּ֣ר	H1696	had told him	
1KI	21	4	234283	אֵלָ֗יו	H413	. . .	
1KI	21	4	234286	וַיֹּ֕אמֶר	H559	-	,
1KI	21	4	234287	לֹֽא־	H3808	I will not	
1KI	21	4	234288	אֶתֵּ֥ן	H5414	give	
1KI	21	4	234289	לְךָ֖		you	
1KI	21	4	234290	אֶת־	H853	-	
1KI	21	4	234291	נַחֲלַ֣ת	H5159	the inheritance	
1KI	21	4	234292	אֲבוֹתָ֑י	H1	of my fathers	.
1KI	21	4	234293	וַיִּשְׁכַּב֙	H7901	He lay down	
1KI	21	4	234294	עַל־	H5921	on	
1KI	21	4	234295	מִטָּת֔וֹ	H4296	his bed	,
1KI	21	4	234298	פָּנָ֖יו	H6440	turned his face	
1KI	21	4	234296	וַיַּסֵּ֥ב	H5437	away	,
1KI	21	4	234297	אֶת־	H853	-	
1KI	21	4	234299	וְלֹֽא־	H3808	and refused	
1KI	21	4	234300	אָ֥כַל	H398	to eat	
1KI	21	4	234301	לָֽחֶם׃	H3899	. . .	.
1KI	21	5	234315	אִשְׁתּ֑וֹ	H802	Soon his wife	
1KI	21	5	234314	אִיזֶ֣בֶל	H348	Jezebel	
1KI	21	5	234312	וַתָּבֹ֥א	H935	came in	
1KI	21	5	234313	אֵלָ֖יו	H413	-	
1KI	21	5	234316	וַתְּדַבֵּ֣ר	H1696	and asked	
1KI	21	5	234317	אֵלָ֗יו	H413	-	,
1KI	21	5	234318	מַה־	H4100	Why	
1KI	21	5	234320	רוּחֲךָ֣	H7307	are you	
1KI	21	5	234319	זֶּה֙	H2088	so	
1KI	21	5	234321	סָרָ֔ה	H5620	sullen	
1KI	21	5	234322	וְאֵינְךָ֖	H369	that you refuse	
1KI	21	5	234323	אֹכֵ֥ל	H398	to eat	
1KI	21	5	234324	לָֽחֶם׃	H3899	. . .	?
1KI	21	6	234335	וַיְדַבֵּ֣ר	H1696	Ahab answered	
1KI	21	6	234336	אֵלֶ֗יהָ	H413	. . .	,
1KI	21	6	234337	כִּֽי־	H3588	Because	
1KI	21	6	234338	אֲ֠דַבֵּר	H1696	I spoke	
1KI	21	6	234339	אֶל־	H413	to	
1KI	21	6	234340	נָב֨וֹת	H5022	Naboth	
1KI	21	6	234341	הַיִּזְרְעֵאלִ֜י	H3158	the Jezreelite	
1KI	21	6	234342	וָאֹ֣מַר	H559	and told	
1KI	21	6	234343	ל֗וֹ		him	,
1KI	21	6	234344	תְּנָה־	H5414	Give	
1KI	21	6	234345	לִּ֤י		me	
